s_q_norm,s_q_hp,s_energy,s_age_norm,s_age_hp,s_neighbors,q_val_0,q_val_1,q_val_2,q_val_3,q_val_4,action,reward
0.03333333507180214,0.0,0.9507535099983215,0.0,0.0,0.5353535413742065,-0.03334460034966469,0.10877861827611923,0.028942173346877098,-0.12502776086330414,-0.04263037070631981,1.0,-0.23279190063476562
0.03333333507180214,0.10000000149011612,0.9501715302467346,0.0,0.0,0.5353535413742065,-0.031320467591285706,0.10345497727394104,0.028574546799063683,-0.12318967282772064,-0.04521259665489197,1.0,-0.4187765158712864
0.06666667014360428,0.10000000149011612,0.9497495889663696,0.0,0.05000000074505806,0.5353535413742065,-0.03137782961130142,0.1054864153265953,0.03133804351091385,-0.12043912708759308,-0.04290065914392471,1.0,-0.6667569037526846
0.03333333507180214,0.13333334028720856,0.949407696723938,0.019999999552965164,0.10000000149011612,0.5353535413742065,-0.033083900809288025,0.10729828476905823,0.027314940467476845,-0.1200103834271431,-0.042790766805410385,1.0,-0.8867807686328888
0.0,0.1666666716337204,0.9490657448768616,0.0,0.15000000596046448,0.5353535413742065,-0.03536711633205414,0.11082729697227478,0.025103872641921043,-0.11940132826566696,-0.0414641872048378,1.0,-1.12800695002079
0.10000000149011612,0.20000000298023224,0.9487457275390625,0.0,0.20000000298023224,0.5353535413742065,-0.03476284444332123,0.10481920838356018,0.031924039125442505,-0.11521357297897339,-0.0395478792488575,1.0,-1.4167807381600142
0.06666667014360428,0.23333333432674408,0.9484037756919861,0.019999999552965164,0.25,0.5353535413742065,-0.03582845628261566,0.10697710514068604,0.029247824102640152,-0.11383263766765594,-0.03968086093664169,1.0,-1.760772343724966
0.06666667014360428,0.30000001192092896,0.9479018449783325,0.03999999910593033,0.30000001192092896,0.5353535413742065,-0.03660068288445473,0.10516046732664108,0.028947575017809868,-0.11116015911102295,-0.04089752957224846,1.0,-1.9807722549885511
0.10000000149011612,0.3333333432674408,0.947399914264679,0.019999999552965164,0.3499999940395355,0.5353535413742065,-0.038673680275678635,0.10583055019378662,0.03290864825248718,-0.10947155952453613,-0.04000237211585045,1.0,-2.2627680879086256
0.20000000298023224,0.3333333432674408,0.9468179941177368,0.019999999552965164,0.4000000059604645,0.5353535413742065,-0.03968803957104683,0.10433419048786163,0.04181039705872536,-0.10653051733970642,-0.03926919400691986,1.0,-2.542767997831106
0.23333333432674408,0.4000000059604645,0.9462360739707947,0.03999999910593033,0.44999998807907104,0.5353535413742065,-0.03900960087776184,0.10237250477075577,0.04183875396847725,-0.10580020397901535,-0.04425256326794624,1.0,-2.696780737489462
0.23333333432674408,0.4000000059604645,0.9458941221237183,0.03999999910593033,0.5,0.5353535413742065,-0.0401606447994709,0.10590342432260513,0.041377171874046326,-0.10617333650588989,-0.04499708488583565,1.0,-3.040772343054414
0.30000001192092896,0.4000000059604645,0.9453921914100647,0.05999999865889549,0.550000011920929,0.5353535413742065,-0.041164420545101166,0.10513541102409363,0.04563345015048981,-0.10522396117448807,-0.04715011641383171,1.0,-3.3207724019885063
0.36666667461395264,0.4000000059604645,0.9448902606964111,0.07999999821186066,0.6000000238418579,0.5353535413742065,-0.041835784912109375,0.10399045050144196,0.050140928477048874,-0.10509411990642548,-0.04943729192018509,1.0,-3.5687763951718807
0.4000000059604645,0.4000000059604645,0.9444683194160461,0.10000000149011612,0.6499999761581421,0.5353535413742065,-0.04268866777420044,0.10512800514698029,0.05192890018224716,-0.10450126975774765,-0.0514056570827961,1.0,-3.8187764547765255
0.4333333373069763,0.4000000059604645,0.9440463781356812,0.10000000149011612,0.699999988079071,0.5353535413742065,-0.043114855885505676,0.10741877555847168,0.05506778508424759,-0.10400588810443878,-0.05208280682563782,1.0,-4.098776508122683
0.46666666865348816,0.4000000059604645,0.9436244368553162,0.11999999731779099,0.75,0.5353535413742065,-0.042815838009119034,0.11028797924518585,0.05833762139081955,-0.10285159945487976,-0.05290766805410385,1.0,-4.348776567727327
0.5,0.4000000059604645,0.9432024955749512,0.11999999731779099,0.800000011920929,0.5353535413742065,-0.04299670085310936,0.11346356570720673,0.06225351244211197,-0.1020931601524353,-0.0525076724588871,1.0,-4.630772400647402
0.5666666626930237,0.4000000059604645,0.9427005648612976,0.11999999731779099,0.8500000238418579,0.5353535413742065,-0.04249432310461998,0.11605294048786163,0.07019121944904327,-0.10025342553853989,-0.05132533609867096,1.0,-4.878776393830776
0.6000000238418579,0.4000000059604645,0.9422786235809326,0.14000000059604645,0.8999999761581421,0.5353535413742065,-0.04243669658899307,0.11921961605548859,0.07351364195346832,-0.09881579130887985,-0.05175437405705452,1.0,-116.89249420166016
0.0,0.03333333507180214,0.9350473880767822,0.0,0.0,0.5555555820465088,-0.03322678804397583,0.10865932703018188,0.02645060606300831,-0.12609069049358368,-0.04305195063352585,1.0,-0.3139915503561497
0.06666667014360428,0.03333333507180214,0.9348874092102051,0.0,0.05000000074505806,0.5555555820465088,-0.032602060586214066,0.10878109931945801,0.03120708093047142,-0.12241106480360031,-0.04048227518796921,1.0,-0.786299979314208
0.13333334028720856,0.03333333507180214,0.9342466592788696,0.019999999552965164,0.10000000149011612,0.5555555820465088,-0.032522477209568024,0.10714943706989288,0.034703463315963745,-0.11925055086612701,-0.037824153900146484,1.0,-0.9402888398617506
0.10000000149011612,0.03333333507180214,0.9338459372520447,0.019999999552965164,0.15000000596046448,0.5555555820465088,-0.034296974539756775,0.11115887016057968,0.03290995955467224,-0.12044703960418701,-0.03807599097490311,1.0,-1.2522845976054668
0.10000000149011612,0.03333333507180214,0.9333652257919312,0.03999999910593033,0.20000000298023224,0.5555555820465088,-0.0350993312895298,0.11286929249763489,0.0329669788479805,-0.11966602504253387,-0.03788335621356964,1.0,-1.564280355349183
0.10000000149011612,0.06666667014360428,0.932804524898529,0.05999999865889549,0.25,0.5555555820465088,-0.03564556688070297,0.11244779080152512,0.032820262014865875,-0.11787398159503937,-0.038511987775564194,1.0,-1.7522846423089504
0.10000000149011612,0.06666667014360428,0.9323238134384155,0.03999999910593033,0.30000001192092896,0.5555555820465088,-0.03724958747625351,0.11534813791513443,0.03489777445793152,-0.11709660291671753,-0.03700147569179535,1.0,-2.0662760995328426
0.1666666716337204,0.06666667014360428,0.9316831231117249,0.03999999910593033,0.3499999940395355,0.5555555820465088,-0.03847290202975273,0.11539462208747864,0.040420178323984146,-0.11426767706871033,-0.0348271019756794,1.0,-2.3163000009953976
0.20000000298023224,0.10000000149011612,0.9310423731803894,0.03999999910593033,0.4000000059604645,0.5555555820465088,-0.03970656916499138,0.11410742253065109,0.04304666072130203,-0.11211849749088287,-0.03496209904551506,1.0,-2.5342802964150906
0.1666666716337204,0.1666666716337204,0.9304816722869873,0.03999999910593033,0.44999998807907104,0.5555555820465088,-0.04146333411335945,0.11463841795921326,0.040065698325634,-0.11110233515501022,-0.037327732890844345,1.0,-2.7822845820337534
0.1666666716337204,0.1666666716337204,0.9300009608268738,0.05999999865889549,0.5,0.5555555820465088,-0.04330270737409592,0.11757060140371323,0.03995262831449509,-0.1098252460360527,-0.03813926503062248,1.0,-3.1263000294566154
0.23333333432674408,0.1666666716337204,0.9293602108955383,0.07999999821186066,0.550000011920929,0.5555555820465088,-0.04398217797279358,0.11687346547842026,0.04466180503368378,-0.1078931987285614,-0.038932450115680695,1.0,-3.3122847005724907
0.23333333432674408,0.1666666716337204,0.9288794994354248,0.07999999821186066,0.6000000238418579,0.5555555820465088,-0.04546552896499634,0.12037783861160278,0.0443308986723423,-0.10808079689741135,-0.03961436077952385,1.0,-3.592284467071295
0.23333333432674408,0.1666666716337204,0.9283987879753113,0.10000000149011612,0.6499999761581421,0.5555555820465088,-0.04647616669535637,0.12348710745573044,0.043564531952142715,-0.10795068740844727,-0.04129274934530258,1.0,-3.9082718417048454
0.30000001192092896,0.20000000298023224,0.927678108215332,0.07999999821186066,0.699999988079071,0.5555555820465088,-0.046358902007341385,0.1231452077627182,0.048410363495349884,-0.10710671544075012,-0.041127629578113556,1.0,-4.1582957431674
0.3333333432674408,0.2666666805744171,0.926957368850708,0.07999999821186066,0.75,0.5555555820465088,-0.0462363101541996,0.12203492224216461,0.048912353813648224,-0.10672514140605927,-0.04371406510472298,1.0,-4.374280419200659
0.30000001192092896,0.3333333432674408,0.9263966679573059,0.10000000149011612,0.800000011920929,0.5555555820465088,-0.04742301255464554,0.12294359505176544,0.042791999876499176,-0.10685715824365616,-0.04789428785443306,1.0,-4.686300087720156
0.3333333432674408,0.36666667461395264,0.9257559180259705,0.11999999731779099,0.8500000238418579,0.5555555820465088,-0.04761689156293869,0.12314032018184662,0.044523827731609344,-0.1064157783985138,-0.05077499896287918,1.0,-4.9362760074436665
0.36666667461395264,0.4000000059604645,0.9251152276992798,0.11999999731779099,0.8999999761581421,0.5555555820465088,-0.047156840562820435,0.12437421828508377,0.047097835689783096,-0.1053542047739029,-0.05290371552109718,1.0,-5.122284520417452
0.36666667461395264,0.4000000059604645,0.9246345162391663,0.11999999731779099,0.949999988079071,0.5555555820465088,-0.04769429937005043,0.1279071867465973,0.04737546294927597,-0.10569410026073456,-0.053444333374500275,1.0,-264.0
0.0,0.0,0.9350169897079468,0.0,0.0,0.5555555820465088,-0.03378266841173172,0.11056984215974808,0.02673470601439476,-0.1266314685344696,-0.04184712469577789,1.0,-0.09601116180419922
0.06666667014360428,0.03333333507180214,0.9347769618034363,0.0,0.0,0.5555555820465088,-0.03199264407157898,0.10505732893943787,0.03036062978208065,-0.12296131998300552,-0.04137547314167023,1.0,-0.4479182083159685
0.06666667014360428,0.06666667014360428,0.9343571662902832,0.019999999552965164,0.05000000074505806,0.5555555820465088,-0.03154046833515167,0.1060066893696785,0.030425064265727997,-0.12150859087705612,-0.04156855493783951,1.0,-0.7298901434987783
0.10000000149011612,0.10000000149011612,0.9338574409484863,0.019999999552965164,0.10000000149011612,0.5555555820465088,-0.0324711799621582,0.10486587882041931,0.03208443522453308,-0.11912347376346588,-0.04000339284539223,1.0,-0.9158986192196608
0.06666667014360428,0.13333334028720856,0.9335176944732666,0.019999999552965164,0.15000000596046448,0.5555555820465088,-0.03396902605891228,0.10690674185752869,0.02913004718720913,-0.11911019682884216,-0.040181711316108704,1.0,-1.2279182188212872
0.10000000149011612,0.13333334028720856,0.9330978989601135,0.03999999910593033,0.20000000298023224,0.5555555820465088,-0.03445235639810562,0.10681513696908951,0.03150540590286255,-0.11700831353664398,-0.039073068648576736,1.0,-1.4798901360481977
0.1666666716337204,0.13333334028720856,0.9325981736183167,0.019999999552965164,0.25,0.5555555820465088,-0.03531773388385773,0.1065690666437149,0.03793688863515854,-0.11365538835525513,-0.035411287099123,1.0,-1.7599140368402004
0.20000000298023224,0.1666666716337204,0.932098388671875,0.03999999910593033,0.30000001192092896,0.5555555820465088,-0.03603094816207886,0.10527656972408295,0.04049552604556084,-0.11127512902021408,-0.03610577806830406,1.0,-1.9458985589444637
0.20000000298023224,0.1666666716337204,0.9317586421966553,0.03999999910593033,0.3499999940395355,0.5555555820465088,-0.03755062073469162,0.10802169889211655,0.04145563393831253,-0.1108035147190094,-0.03586746007204056,1.0,-2.2259224597364664
0.20000000298023224,0.1666666716337204,0.9314188361167908,0.05999999865889549,0.4000000059604645,0.5555555820465088,-0.03889378905296326,0.10983158648014069,0.041765399277210236,-0.11021186411380768,-0.03715551644563675,1.0,-2.5378943011164665
0.20000000298023224,0.20000000298023224,0.9309991002082825,0.07999999821186066,0.44999998807907104,0.5555555820465088,-0.040738534182310104,0.11108629405498505,0.04158082604408264,-0.10819829255342484,-0.03829595446586609,1.0,-2.819913975894451
0.23333333432674408,0.23333333432674408,0.9304993152618408,0.07999999821186066,0.5,0.5555555820465088,-0.041727591305971146,0.11130569875240326,0.043462999165058136,-0.10695120692253113,-0.03999786451458931,1.0,-3.00390287861228
0.20000000298023224,0.23333333432674408,0.9302395582199097,0.10000000149011612,0.550000011920929,0.5555555820465088,-0.04324401915073395,0.11621974408626556,0.0398898720741272,-0.10731780529022217,-0.04218790680170059,1.0,-3.2858987115323544
0.20000000298023224,0.23333333432674408,0.9298998117446899,0.10000000149011612,0.6000000238418579,0.5555555820465088,-0.044656455516815186,0.11954206228256226,0.03941374272108078,-0.10751719027757645,-0.043037042021751404,1.0,-3.5358984731137753
0.20000000298023224,0.23333333432674408,0.9295600652694702,0.10000000149011612,0.6499999761581421,0.5555555820465088,-0.045875027775764465,0.12254960089921951,0.038923751562833786,-0.10769273340702057,-0.043760064989328384,1.0,-3.81791814789176
0.23333333432674408,0.23333333432674408,0.9291402697563171,0.10000000149011612,0.699999988079071,0.5555555820465088,-0.04689858481287956,0.12400949001312256,0.04091597720980644,-0.1074274480342865,-0.04429299756884575,1.0,-4.0678943656384945
0.2666666805744171,0.23333333432674408,0.9287205338478088,0.10000000149011612,0.75,0.5555555820465088,-0.04760775715112686,0.12571491301059723,0.04328430816531181,-0.10745980590581894,-0.044310782104730606,1.0,-4.315898645669222
0.2666666805744171,0.23333333432674408,0.9283807873725891,0.11999999731779099,0.800000011920929,0.5555555820465088,-0.048078492283821106,0.12892715632915497,0.043043993413448334,-0.10774274915456772,-0.04588666930794716,1.0,-4.599914100021124
0.3333333432674408,0.23333333432674408,0.9278810024261475,0.10000000149011612,0.8500000238418579,0.5555555820465088,-0.047499656677246094,0.13063281774520874,0.050091009587049484,-0.10755524039268494,-0.04387560486793518,1.0,-4.817894246429205
0.3333333432674408,0.2666666805744171,0.9274612665176392,0.10000000149011612,0.8999999761581421,0.5555555820465088,-0.04825714975595474,0.1320582628250122,0.049083080142736435,-0.1078215166926384,-0.0458584688603878,1.0,-126.0
0.06666667014360428,0.0,0.9892346262931824,0.0,0.0,0.4848484992980957,-0.03345013037323952,0.10689489543437958,0.03191160410642624,-0.12281160056591034,-0.044385477900505066,1.0,-0.1784155648201704
0.03333333507180214,0.0,0.9888635873794556,0.019999999552965164,0.0,0.4848484992980957,-0.03381972014904022,0.10788092017173767,0.029460977762937546,-0.1241796538233757,-0.046060360968112946,1.0,-0.2124309539794922
0.06666667014360428,0.0,0.9883325099945068,0.0,0.0,0.4848484992980957,-0.03346571326255798,0.10685759037733078,0.03190579265356064,-0.12281493097543716,-0.04434892535209656,1.0,-0.2104113381356001
0.03333333507180214,0.03333333507180214,0.9878814816474915,0.019999999552965164,0.0,0.4848484992980957,-0.03331945091485977,0.1060793548822403,0.02908087708055973,-0.12313654273748398,-0.04673505946993828,1.0,-0.39841556921601295
0.0,0.03333333507180214,0.9875104427337646,0.0,0.05000000074505806,0.4848484992980957,-0.03502386063337326,0.11314483731985092,0.02859557792544365,-0.12407214194536209,-0.04661402106285095,1.0,-0.6280069425702095
0.10000000149011612,0.06666667014360428,0.9871904253959656,0.0,0.10000000149011612,0.4848484992980957,-0.03280837833881378,0.10697929561138153,0.034951768815517426,-0.11925240606069565,-0.044983234256505966,1.0,-0.928439436480403
0.06666667014360428,0.06666667014360428,0.986819326877594,0.019999999552965164,0.15000000596046448,0.4848484992980957,-0.03448951616883278,0.11125975847244263,0.032212261110544205,-0.1203325092792511,-0.045507919043302536,1.0,-1.2724071256816387
0.06666667014360428,0.10000000149011612,0.98628830909729,0.03999999910593033,0.20000000298023224,0.4848484992980957,-0.03548537939786911,0.11100630462169647,0.030783675611019135,-0.11856143176555634,-0.045006729662418365,1.0,-1.4284394066780806
0.03333333507180214,0.10000000149011612,0.9859172105789185,0.019999999552965164,0.25,0.4848484992980957,-0.03762749210000038,0.11612723767757416,0.02953357622027397,-0.1189458966255188,-0.04404757171869278,1.0,-1.6804113984107971
